Date and time: ; 28-01-2025 15:02:53
MFC1: 0.499784; MFC2: 0.500072; t: 24.4; t_huber: -2.7300; h: 33.19; p: 0.000; t_stm32: 6.8; rH_stm32: 89.79; 
psmethod: PalmSense_Scripts/CV_0.1Vpers_0V_-1.8V_0.5V_100nA_CP.psmethod; channel: 3; valve0: 2; valve1: 1; flow0: 0.5; flow1: 0.5; set_temp: 25; set_RH: 0; 
-0.659572778276925; -0.82652653704281; CEPotential
-0.669572816237633; -0.0019917326919533; Current
-0.669572816237633; -0.839339085679967; CEPotential
-0.679572854198341; -0.00217846284723058; Current
-0.679572854198341; -0.852542260799964; CEPotential
-0.689572892159049; -0.00238402807115151; Current
-0.689572892159049; -0.865901686513098; CEPotential
-0.699572930119757; -0.0026092869090602; Current
-0.699572930119757; -0.879573613412504; CEPotential
-0.709572968080465; -0.00285862602460191; Current
-0.709572968080465; -0.893636166794749; CEPotential
-0.719573006041173; -0.00313600316637769; Current
-0.719573006041173; -0.908167471956403; CEPotential
-0.729573044001882; -0.00344294445178486; Current
-0.729573044001882; -0.923323779490602; CEPotential
-0.73957308196259; -0.00378126186211067; Current
-0.73957308196259; -0.939026964100776; CEPotential
-0.749573119923298; -0.00416444941273603; Current
-0.749573119923298; -0.955745777566335; CEPotential
-0.759573157884006; -0.00459541676413849; Current
-0.759573157884006; -0.973558345183847; CEPotential
-0.769573195844714; -0.0050841290981421; Current
-0.769573195844714; -0.992620917546446; CEPotential
-0.779573233805422; -0.0056340907744894; Current
-0.779573233805422; -1.0130116199507; CEPotential
-0.789495146469562; -0.00625588879907379; Current
-0.789495146469562; -1.03504295358289; CEPotential
-0.79949518443027; -0.00695302768901673; Current
-0.79949518443027; -1.05840241725673; CEPotential
-0.809495222390979; -0.00772979778655325; Current
-0.809495222390979; -1.08301188567566; CEPotential
-0.819495260351687; -0.00857857148546193; Current
-0.819495260351687; -1.10801198057743; CEPotential
-0.829495298312395; -0.00949982443079744; Current
-0.829495298312395; -1.13316832607234; CEPotential
-0.839495336273103; -0.0104859278242455; Current
-0.839495336273103; -1.1579340450844; CEPotential
-0.849495374233811; -0.0115187606621066; Current
-0.849495374233811; -1.18223101231706; CEPotential
-0.859495412194519; -0.0125859257745908; Current
-0.859495412194519; -1.20582485188061; CEPotential
-0.869495450155227; -0.0136783644479879; Current
-0.869495450155227; -1.22887181436818; CEPotential
-0.879495488115936; -0.0147731861150298; Current
-0.879495488115936; -1.25145002507634; CEPotential
-0.889495526076644; -0.0158331998623937; Current
-0.889495526076644; -1.27309073222568; CEPotential
-0.899495564037352; -0.0168269320541561; Current
-0.899495564037352; -1.29395018640935; CEPotential
-0.90949560199806; -0.0176928718903764; Current
-0.90949560199806; -1.31363776114449; CEPotential
-0.919495639958768; -0.0183795197670269; Current
-0.919495639958768; -1.33191908054141; CEPotential
-0.929417552622908; -0.018837284620763; Current
-0.929417552622908; -1.3485597687104; CEPotential
-0.939417590583616; -0.0190642602950872; Current
-0.939417590583616; -1.3637160762446; CEPotential
-0.949417628544325; -0.0190761812237759; Current
-0.949417628544325; -1.37730987784744; CEPotential
-0.959417666505033; -0.0189169176164958; Current
-0.959417666505033; -1.38965367470519; CEPotential
-0.969417704465741; -0.0186489339474827; Current
-0.969417704465741; -1.40098184270755; CEPotential
-0.979417742426449; -0.0183423264695184; Current
-0.979417742426449; -1.41191938422708; CEPotential
-0.989417780387157; -0.0180280895971934; Current
-0.989417780387157; -1.42254442456033; CEPotential
-0.999417818347865; -0.0177272041649996; Current
-0.999417818347865; -1.43293508900388; CEPotential
-1.00941785630857; -0.017449206915888; Current
-1.00941785630857; -1.44324762815086; CEPotential
-1.01941789426928; -0.0171960051984488; Current
-1.01941789426928; -1.45363829259441; CEPotential
-1.02941793222999; -0.0169652148269441; Current
-1.02941793222999; -1.46395083174139; CEPotential
-1.0394179701907; -0.0167534991334342; Current
-1.0394179701907; -1.47426337088837; CEPotential
-1.04941800815141; -0.0165594252222905; Current
-1.04941800815141; -1.48465403533191; CEPotential
-1.05941804611211; -0.0163810869370158; Current
-1.05941804611211; -1.49496657447889; CEPotential
-1.06933995877625; -0.016219439143998; Current
-1.06933995877625; -1.50535723892244; CEPotential
-1.07933999673696; -0.0160606511817727; Current
-1.07933999673696; -1.51559165277286; CEPotential
-1.08934003469767; -0.0159137853403288; Current
-1.08934003469767; -1.5259823172164; CEPotential
-1.09934007265838; -0.0157745477011528; Current
-1.09934007265838; -1.53629485636338; CEPotential
-1.10934011061909; -0.0156386491141025; Current
-1.10934011061909; -1.54660739551036; CEPotential
-1.11934014857979; -0.0155079957356752; Current
-1.11934014857979; -1.55684180936078; CEPotential
-1.1293401865405; -0.0153849705595157; Current
-1.1293401865405; -1.56715434850776; CEPotential
-1.13934022450121; -0.0152695759698098; Current
-1.13934022450121; -1.57746688765474; CEPotential
-1.14934026246192; -0.015160380263022; Current
-1.14934026246192; -1.58770130150515; CEPotential
-1.15934030042263; -0.0150583359213545; Current
-1.15934030042263; -1.59793571535556; CEPotential
-1.16934033838334; -0.0149653526775833; Current
-1.16934033838334; -1.60824825450254; CEPotential
-1.17934037634404; -0.0148833366882055; Current
-1.17934037634404; -1.61863891894609; CEPotential
-1.18934041430475; -0.0148084720639481; Current
-1.18934041430475; -1.62902958338964; CEPotential
-1.19934045226546; -0.0147421917004393; Current
-1.19934045226546; -1.63934212253662; CEPotential
-1.2092623649296; -0.0146825870569962; Current
-1.2092623649296; -1.64981091227673; CEPotential
-1.21926240289031; -0.0146315654822089; Current
-1.21926240289031; -1.66027970201685; CEPotential
-1.22926244085102; -0.0145824512560118; Current
-1.22926244085102; -1.6706703664604; CEPotential
-1.23926247881172; -0.0145443042842082; Current
-1.23926247881172; -1.68121728149708; CEPotential
-1.24926251677243; -0.014509017143197; Current
-1.24926251677243; -1.69176419653377; CEPotential
-1.25926255473314; -0.0144799300771967; Current
-1.25926255473314; -1.70231111157045; CEPotential
-1.26926259269385; -0.014451319848344; Current
-1.26926259269385; -1.71277990131057; CEPotential
-1.27926263065456; -0.0144265243166717; Current
-1.27926263065456; -1.72340494164382; CEPotential
-1.28926266861527; -0.0144088813422125; Current
-1.28926266861527; -1.73395185668051; CEPotential
-1.29926270657597; -0.0143931457163435; Current
-1.29926270657597; -1.74457689701376; CEPotential
-1.30926274453668; -0.0143759795790319; Current
-1.30926274453668; -1.75504568675387; CEPotential
-1.31926278249739; -0.0143640586503433; Current
-1.31926278249739; -1.76567072708713; CEPotential
-1.3292628204581; -0.0143573829302777; Current
-1.3292628204581; -1.77629576742038; CEPotential
-1.33926285841881; -0.0143516608845071; Current
-1.33926285841881; -1.78692080775363; CEPotential
-1.34926289637951; -0.0143478461873268; Current
-1.34926289637951; -1.79746772279032; CEPotential
-1.35918480904365; -0.0143483230244743; Current
-1.35918480904365; -1.80817088842014; CEPotential
-1.36918484700436; -0.0143521377216547; Current
-1.36918484700436; -1.81887405404996; CEPotential
-1.37918488496507; -0.014355952418835; Current
-1.37918488496507; -1.82949909438321; CEPotential
-1.38918492292578; -0.0143626281389007; Current
-1.38918492292578; -1.84004600941989; CEPotential
-1.39918496088649; -0.0143731185561466; Current
-1.39918496088649; -1.85074917504971; CEPotential
-1.40918499884719; -0.0143888541820156; Current
-1.40918499884719; -1.86145234067953; CEPotential
-1.4191850368079; -0.0144050666450322; Current
-1.4191850368079; -1.87207738101279; CEPotential
-1.42918507476861; -0.014424140130934; Current
-1.42918507476861; -1.88285867193918; CEPotential
-1.43918511272932; -0.0144494124997538; Current
-1.43918511272932; -1.893561837569; CEPotential
-1.44918515069003; -0.0144732543571311; Current
-1.44918515069003; -1.90434312849538; CEPotential
-1.45918518865074; -0.0144975730516559; Current
-1.45918518865074; -1.91496816882864; CEPotential
-1.46918522661144; -0.0145314296812245; Current
-1.46918522661144; -1.92574945975502; CEPotential
-1.47918526457215; -0.0145657619558477; Current
-1.47918526457215; -1.93653075068141; CEPotential
-1.48918530253286; -0.0146024784162087; Current
-1.48918530253286; -1.94739016690437; CEPotential
-1.499107215197; -0.01464300957375; Current
-1.499107215197; -1.95809333253419; CEPotential
-1.50910725315771; -0.0146849712427339; Current
-1.50910725315771; -1.96887462346058; CEPotential
-1.51910729111842; -0.0147269329117179; Current
-1.51910729111842; -1.97973403968354; CEPotential
-1.52910732907912; -0.0147698482549969; Current
-1.52910732907912; -1.99051533060992; CEPotential
-1.53910736703983; -0.0148156246211613; Current
-1.53910736703983; -2.00129662153631; CEPotential
-1.54910740500054; -0.0148604485051234; Current
-1.54910740500054; -2.01215603775927; CEPotential
-1.55910744296125; -0.0149086090570254; Current
-1.55910744296125; -2.02301545398223; CEPotential
-1.56910748092196; -0.0149577232832225; Current
-1.56910748092196; -2.03379674490861; CEPotential
-1.57910751888267; -0.0150034996493869; Current
-1.57910751888267; -2.044578035835; CEPotential
-1.58910755684337; -0.0150540443870266; Current
-1.58910755684337; -2.05543745205796; CEPotential
-1.59910759480408; -0.0151002975903385; Current
-1.59910759480408; -2.06621874298435; CEPotential
-1.60910763276479; -0.0151508423279783; Current
-1.60910763276479; -2.07692190861417; CEPotential
-1.6191076707255; -0.0151980503976781; Current
-1.6191076707255; -2.08770319954056; CEPotential
-1.62910770868621; -0.0152471646238752; Current
-1.62910770868621; -2.09840636517038; CEPotential
-1.63902962135035; -0.0152953251757773; Current
-1.63902962135035; -2.10918765609676; CEPotential
-1.64902965931105; -0.0153434857276793; Current
-1.64902965931105; -2.11981269643002; CEPotential
-1.65902969727176; -0.0153978451624994; Current
-1.65902969727176; -2.13059398735641; CEPotential
-1.66902973523247; -0.0154541119459097; Current
-1.66902973523247; -2.14137527828279; CEPotential
-1.67902977319318; -0.0155170556414785; Current
-1.67902977319318; -2.15207844391261; CEPotential
-1.68902981115389; -0.0155823823306922; Current
-1.68902981115389; -2.162859734839; CEPotential
-1.69902984911459; -0.0156667825058077; Current
-1.69902984911459; -2.17364102576539; CEPotential
-1.7090298870753; -0.0157611962610216; Current
-1.7090298870753; -2.18457856728492; CEPotential
-1.71902992503601; -0.0158737310199351; Current
-1.71902992503601; -2.19559423410101; CEPotential
-1.72902996299672; -0.0160034307240673; Current
-1.72902996299672; -2.20653177562053; CEPotential
-1.73903000095743; -0.0161650797091779; Current
-1.73903000095743; -2.2178599436229; CEPotential
-1.74903003891814; -0.0163586755910812; Current
-1.74903003891814; -2.22918811162526; CEPotential
-1.75903007687884; -0.0165818365682251; Current
-1.75903007687884; -2.24075065551733; CEPotential
-1.76903011483955; -0.0168426676800251; Current
-1.76903011483955; -2.25246945000254; CEPotential
-1.77895202750369; -0.0171425994379237; Current
-1.77895202750369; -2.26450074567401; CEPotential
-1.7889520654644; -0.017475432959003; Current
-1.7889520654644; -2.27676641723519; CEPotential
-1.79895210342511; -0.0178664406120828; Current
-1.79895210342511; -2.28911021409294; CEPotential
-1.7889520654644; -0.0174582668216914; Current
-1.7889520654644; -2.2770007931249; CEPotential
-1.77895202750369; -0.0170705970286444; Current
-1.77895202750369; -2.26489137215685; CEPotential
-1.76903011483955; -0.0167120131095049; Current
-1.76903011483955; -2.25293820178194; CEPotential
-1.75903007687884; -0.0163815637741633; Current
-1.75903007687884; -2.2410631567036; CEPotential
-1.74903003891814; -0.016085446713445; Current
-1.74903003891814; -2.22942248751497; CEPotential
-1.73903000095743; -0.0158174642365247; Current
-1.73903000095743; -2.2178599436229; CEPotential
-1.72902996299672; -0.015564739356233; Current
-1.72902996299672; -2.20645365032397; CEPotential
-1.71902992503601; -0.0153453930762695; Current
-1.71902992503601; -2.19520360761817; CEPotential
-1.7090298870753; -0.0151289078191912; Current
-1.7090298870753; -2.1838754396158; CEPotential
-1.69902984911459; -0.0149334045886977; Current
-1.69902984911459; -2.17262539691001; CEPotential
-1.68902981115389; -0.014759357837751; Current
-1.68902981115389; -2.16160973009391; CEPotential
-1.67902977319318; -0.0145910343246676; Current
-1.67902977319318; -2.15059406327782; CEPotential
-1.66902973523247; -0.014440829431098; Current
-1.66902973523247; -2.13957839646173; CEPotential
-1.65902969727176; -0.014297301449687; Current
-1.65902969727176; -2.12871898023877; CEPotential
-1.64902965931105; -0.0141647395305766; Current
-1.64902965931105; -2.11785956401582; CEPotential
-1.63902962135035; -0.0140369471750346; Current
-1.63902962135035; -2.10707827308943; CEPotential
-1.62910770868621; -0.0139196452367385; Current
-1.62910770868621; -2.09637510745961; CEPotential
-1.6191076707255; -0.0138090178264152; Current
-1.6191076707255; -2.08567194182979; CEPotential
-1.60910763276479; -0.0137007757939225; Current
-1.60910763276479; -2.07496877619997; CEPotential
-1.59910759480408; -0.0136025473415282; Current
-1.59910759480408; -2.06442186116328; CEPotential
-1.58910755684337; -0.0135090860685165; Current
-1.58910755684337; -2.0538749461266; CEPotential
-1.57910751888267; -0.0134175333361879; Current
-1.57910751888267; -2.04332803108991; CEPotential
-1.56910748092196; -0.0133340868353675; Current
-1.56910748092196; -2.0328592413498; CEPotential
-1.55910744296125; -0.0132525464910445; Current
-1.55910744296125; -2.02231232631311; CEPotential
-1.54910740500054; -0.0131767293845848; Current
-1.54910740500054; -2.011843536573; CEPotential
-1.53910736703983; -0.0131018659524202; Current
-1.53910736703983; -2.00137474683288; CEPotential
-1.52910732907912; -0.0130322477288787; Current
-1.52910732907912; -1.99098408238933; CEPotential
-1.51910729111842; -0.0129659661732771; Current
-1.51910729111842; -1.98059341794578; CEPotential
-1.50910725315771; -0.012902069995506; Current
-1.50910725315771; -1.97012462820567; CEPotential
-1.499107215197; -0.0128429421892104; Current
-1.499107215197; -1.95973396376212; CEPotential
-1.48918530253286; -0.0127838143829149; Current
-1.48918530253286; -1.94949954991171; CEPotential
-1.47918526457215; -0.0127285012737997; Current
-1.47918526457215; -1.93910888546816; CEPotential
-1.46918522661144; -0.0126727113275369; Current
-1.46918522661144; -1.92871822102461; CEPotential
-1.45918518865074; -0.0126240727463944; Current
-1.45918518865074; -1.91840568187763; CEPotential
-1.44918515069003; -0.0125725743344596; Current
-1.44918515069003; -1.90809314273065; CEPotential
-1.43918511272932; -0.0125253674568526; Current
-1.43918511272932; -1.89778060358367; CEPotential
-1.42918507476861; -0.0124791142535408; Current
-1.42918507476861; -1.88746806443669; CEPotential
-1.4191850368079; -0.0124352452359666; Current
-1.4191850368079; -1.87707739999314; CEPotential
-1.40918499884719; -0.0123947140784253; Current
-1.40918499884719; -1.8669211114393; CEPotential
-1.39918496088649; -0.012354182920884; Current
-1.39918496088649; -1.85660857229232; CEPotential
-1.38918492292578; -0.0123212799656105; Current
-1.38918492292578; -1.8463741584419; CEPotential
-1.37918488496507; -0.0122907623881676; Current
-1.37918488496507; -1.83613974459149; CEPotential
-1.36918484700436; -0.0122640595079051; Current
-1.36918484700436; -1.82598345603765; CEPotential
-1.35918480904365; -0.0122397408133803; Current
-1.35918480904365; -1.8158271674838; CEPotential
-1.34926289637951; -0.0122168526302981; Current
-1.34926289637951; -1.80567087892996; CEPotential
-1.33926285841881; -0.0121953949586586; Current
-1.33926285841881; -1.79559271567268; CEPotential
-1.3292628204581; -0.012172983612724; Current
-1.3292628204581; -1.78543642711884; CEPotential
-1.31926278249739; -0.0121529564525271; Current
-1.31926278249739; -1.77528013856499; CEPotential
-1.30926274453668; -0.0121338829666253; Current
-1.30926274453668; -1.76512385001115; CEPotential
-1.29926270657597; -0.0121200546893465; Current
-1.29926270657597; -1.75512381205044; CEPotential
-1.28926266861527; -0.0121057495749202; Current
-1.28926266861527; -1.74504564879317; CEPotential
-1.27926263065456; -0.0120919212976414; Current
-1.27926263065456; -1.73488936023932; CEPotential
-1.26926259269385; -0.0120842919032806; Current
-1.26926259269385; -1.72488932227861; CEPotential
-1.25926255473314; -0.0120747551603297; Current
-1.25926255473314; -1.71488928431791; CEPotential
-1.24926251677243; -0.0120676026031166; Current
-1.24926251677243; -1.7048892463572; CEPotential
-1.23926247881172; -0.012061880557346; Current
-1.23926247881172; -1.69488920839649; CEPotential
-1.22926244085102; -0.0120580658601657; Current
-1.22926244085102; -1.68481104513921; CEPotential
-1.21926240289031; -0.012056635348723; Current
-1.21926240289031; -1.67488913247507; CEPotential
-1.2092623649296; -0.0120547280001329; Current
-1.2092623649296; -1.6648109692178; CEPotential
-1.19934045226546; -0.012056635348723; Current
-1.19934045226546; -1.65481093125709; CEPotential
-1.18934041430475; -0.0120614037201985; Current
-1.18934041430475; -1.64496714388952; CEPotential
-1.17934037634404; -0.0120690331145592; Current
-1.17934037634404; -1.63504523122538; CEPotential
-1.16934033838334; -0.012077616183215; Current
-1.16934033838334; -1.62512331856124; CEPotential
-1.15934030042263; -0.0120885834376085; Current
-1.15934030042263; -1.6152014058971; CEPotential
-1.14934026246192; -0.0121009812034447; Current
-1.14934026246192; -1.60535761852952; CEPotential
-1.13934022450121; -0.0121105179463956; Current
-1.13934022450121; -1.59543570586538; CEPotential
-1.1293401865405; -0.0121210083636416; Current
-1.1293401865405; -1.58551379320124; CEPotential
-1.11934014857979; -0.0121305451065925; Current
-1.11934014857979; -1.5755918805371; CEPotential
-1.10934011061909; -0.0121372208266581; Current
-1.10934011061909; -1.56574809316953; CEPotential
-1.09934007265838; -0.0121448502210189; Current
-1.09934007265838; -1.55582618050539; CEPotential
-1.08934003469767; -0.0121500954296418; Current
-1.08934003469767; -1.54582614254468; CEPotential
-1.07933999673696; -0.0121543869639698; Current
-1.07933999673696; -1.53590422988054; CEPotential
-1.06933995877625; -0.0121567711497075; Current
-1.06933995877625; -1.5259823172164; CEPotential
-1.05941804611211; -0.0121586784982977; Current
-1.05941804611211; -1.5159822792557; CEPotential
-1.04941800815141; -0.0121582016611501; Current
-1.04941800815141; -1.50598224129499; CEPotential
-1.0394179701907; -0.0121582016611501; Current
-1.0394179701907; -1.49606032863085; CEPotential
-1.02941793222999; -0.0121543869639698; Current
-1.02941793222999; -1.48606029067014; CEPotential
-1.01941789426928; -0.0121510491039369; Current
-1.01941789426928; -1.47606025270943; CEPotential
-1.00941785630857; -0.0121458038953139; Current
-1.00941785630857; -1.46598208945215; CEPotential
-0.999417818347865; -0.0121405586866909; Current
-0.999417818347865; -1.45606017678801; CEPotential
-0.989417780387157; -0.0121338829666253; Current
-0.989417780387157; -1.44598201353074; CEPotential
-0.979417742426449; -0.012124823060822; Current
-0.979417742426449; -1.43590385027346; CEPotential
-0.969417704465741; -0.0121133789692809; Current
-0.969417704465741; -1.42590381231275; CEPotential
-0.959417666505033; -0.0121057495749202; Current
-0.959417666505033; -1.41590377435205; CEPotential
-0.949417628544325; -0.0120943054833791; Current
-0.949417628544325; -1.4057474857982; CEPotential
-0.939417590583616; -0.0120809540432478; Current
-0.939417590583616; -1.39566932254093; CEPotential
-0.929417552622908; -0.0120676026031166; Current
-0.929417552622908; -1.38559115928365; CEPotential
-0.919495639958768; -0.0120518669772476; Current
-0.919495639958768; -1.37551299602637; CEPotential
-0.90949560199806; -0.012034700839936; Current
-0.90949560199806; -1.3654348327691; CEPotential
-0.899495564037352; -0.0120165798362364; Current
-0.899495564037352; -1.35527854421525; CEPotential
-0.889495526076644; -0.0119965526760395; Current
-0.889495526076644; -1.34512225566141; CEPotential
-0.879495488115936; -0.0119774791901377; Current
-0.879495488115936; -1.33504409240413; CEPotential
-0.869495450155227; -0.0119545910070555; Current
-0.869495450155227; -1.32488780385029; CEPotential
-0.859495412194519; -0.0119312259868258; Current
-0.859495412194519; -1.31473151529644; CEPotential
-0.849495374233811; -0.0119073841294486; Current
-0.849495374233811; -1.30465335203917; CEPotential
-0.839495336273103; -0.011879727574891; Current
-0.839495336273103; -1.29441893818876; CEPotential
-0.829495298312395; -0.0118515941831858; Current
-0.829495298312395; -1.28418452433834; CEPotential
-0.819495260351687; -0.011822030280038; Current
-0.819495260351687; -1.27395011048793; CEPotential
-0.809495222390979; -0.0117905590283001; Current
-0.809495222390979; -1.26371569663752; CEPotential
-0.79949518443027; -0.0117571804279719; Current
-0.79949518443027; -1.25348128278711; CEPotential
-0.789495146469562; -0.0117185566190208; Current
-0.789495146469562; -1.24316874364013; CEPotential
-0.779573233805422; -0.0116746864093538; Current
-0.779573233805422; -1.23285620449315; CEPotential
-0.769573195844714; -0.0116279563688944; Current
-0.769573195844714; -1.22254366534617; CEPotential
-0.759573157884006; -0.0115721664226316; Current
-0.759573157884006; -1.21223112619919; CEPotential
-0.749573119923298; -0.0115116081048934; Current
-0.749573119923298; -1.20176233645907; CEPotential
-0.73957308196259; -0.0114396056956141; Current
-0.73957308196259; -1.19113729612582; CEPotential
-0.729573044001882; -0.0113604495370287; Current
-0.729573044001882; -1.1806685063857; CEPotential
-0.719573006041173; -0.0112674662932575; Current
-0.719573006041173; -1.17012159134902; CEPotential
-0.709572968080465; -0.0111601779350599; Current
-0.709572968080465; -1.15926217512606; CEPotential
-0.699572930119757; -0.0110347685731627; Current
-0.699572930119757; -1.1484027589031; CEPotential
-0.689572892159049; -0.0108945784517844; Current
-0.689572892159049; -1.13754334268015; CEPotential
-0.679572854198341; -0.0107324526295263; Current
-0.679572854198341; -1.12629329997435; CEPotential
-0.669572816237633; -0.0105460093048362; Current
-0.669572816237633; -1.11496513197199; CEPotential
-0.659572778276925; -0.0103385839535612; Current
-0.659572778276925; -1.10348071337648; CEPotential
-0.649572740316216; -0.0101025483734336; Current
